x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
-0.002362893,-0.014817585,0.999887422,-0.022051359,0.018147563,0.999592119,2.2001916
-0.002408534,-0.015042836,0.999883949,-0.022220412,0.018117862,0.999588914,2.213438422
-0.002464562,-0.015400627,0.999878366,-0.021676257,0.018653845,0.999591003,2.240458191
-0.002498777,-0.015511658,0.999876565,-0.022245338,0.018836262,0.99957508,2.270245423
-0.002493131,-0.015784745,0.999872305,-0.022302671,0.018399438,0.999581938,2.263918306
-0.002544325,-0.015984077,0.999869009,-0.021655932,0.018387473,0.999596379,2.253502619
-0.002529943,-0.016084213,0.99986744,-0.021943148,0.017763434,0.9996014,2.235857036
-0.002679747,-0.016599906,0.999858621,-0.02190588,0.017772099,0.999602063,2.256715759
-0.002683925,-0.01675079,0.999856093,-0.022254074,0.018121732,0.999588095,2.291378863
-0.002696518,-0.016877763,0.999853924,-0.021993425,0.018282185,0.999590942,2.298180331
-0.002597986,-0.016709968,0.999857003,-0.021669234,0.018213534,0.999599275,2.280083339
-0.002467116,-0.016357122,0.99986317,-0.0217302,0.018077756,0.999600417,2.260896356
-0.002252149,-0.015788628,0.999872815,-0.022392241,0.017976527,0.999587631,2.252816945
-0.00193106,-0.015245431,0.999881917,-0.021888264,0.017747195,0.999602892,2.209467839
-0.002615508,-0.015916625,0.999869902,-0.021922221,0.017801145,0.999601188,2.226366388
-0.002295966,-0.01553254,0.999876727,-0.02163836,0.018264281,0.999599018,2.231317267
-0.002009543,-0.01580176,0.999873125,-0.021473485,0.018251732,0.999602803,2.247540218
-0.001859348,-0.016163863,0.999867627,-0.021549479,0.018102643,0.999603879,2.264573623
-0.002091228,-0.016646193,0.999859256,-0.021265067,0.01847089,0.999603233,2.29263659
-0.001745467,-0.016556867,0.999861402,-0.021893339,0.01810712,0.999596325,2.297420997
-0.001577343,-0.016566369,0.999861524,-0.021810577,0.017924826,0.99960142,2.291334894
-0.001131657,-0.016433359,0.999864323,-0.021471063,0.017854969,0.999610021,2.284410918
-0.000881582,-0.016172577,0.999868827,-0.021051671,0.018423475,0.999608625,2.294695194
-0.000595746,-0.015558605,0.99987878,-0.021431089,0.01811846,0.999606137,2.26918457
-0.000366861,-0.015210566,0.999884245,-0.021520536,0.018352889,0.999599939,2.273329336
-0.000161259,-0.014736151,0.999891404,-0.021504884,0.018033256,0.999606093,2.240888235
0.00012946,-0.014533829,0.99989437,-0.021942956,0.017816134,0.999600466,2.2440601
0.000251482,-0.014586442,0.999893581,-0.020894648,0.017994567,0.999619732,2.225663161
0.000321329,-0.014708163,0.999891777,-0.021069183,0.01778913,0.999619746,2.22930882
0.000325127,-0.014941935,0.99988831,-0.021026145,0.018288487,0.999611641,2.263304533
0.000374776,-0.015108842,0.999885785,-0.021272649,0.0178297,0.999614714,2.25852464
0.000356793,-0.015102652,0.999885885,-0.022201552,0.021836051,0.999515021,2.480170665
0.000456099,-0.015064754,0.999886416,-0.020714949,0.016974709,0.999641311,2.200472622
0.000505074,-0.015070459,0.999886307,-0.021038685,0.017490069,0.999625666,2.237165919
0.00057823,-0.014866727,0.999889317,-0.021126993,0.017661458,0.99962079,2.240745945
0.000484303,-0.014748117,0.999891123,-0.021055868,0.017875762,0.999618481,2.240085824
0.000552253,-0.014759456,0.999890921,-0.021345739,0.018108646,0.999608141,2.263086845
0.000591074,-0.014915916,0.999888577,-0.020853237,0.018267174,0.999615653,2.26391099
0.000489342,-0.015120799,0.999885554,-0.01958309,0.018427623,0.999638397,2.240151366
0.000501033,-0.015341813,0.999882182,-0.020554615,0.01857537,0.999616158,2.287528596
0.000494173,-0.015365281,0.999881825,-0.020415998,0.018223651,0.999625473,2.267148174
0.000552211,-0.015360752,0.999881864,-0.020204754,0.018579203,0.99962322,2.279657778
0.000866934,-0.014930776,0.999888154,-0.019910045,0.01870448,0.999626797,2.265383563
0.000565648,-0.015195711,0.999884379,-0.019992934,0.01877148,0.999623886,2.275082833
0.000680257,-0.015081661,0.999886034,-0.019788371,0.018636758,0.999630478,2.26021763
0.001153884,-0.014499549,0.99989421,-0.020541257,0.017737882,0.999631644,2.226580669
0.001107922,-0.014362104,0.999896246,-0.02042261,0.018626517,0.999617912,2.25725823
0.001119426,-0.014271185,0.999897535,-0.019847617,0.018334422,0.999634894,2.221273749
0.000719216,-0.014732494,0.999891212,-0.019688337,0.018755248,0.999630237,2.247106833
0.00082325,-0.014545669,0.999893867,-0.019835132,0.019049263,0.999621775,2.259854767
0.000599474,-0.015058841,0.99988643,-0.019961854,0.018424239,0.999630968,2.251475407
0.000397495,-0.015325042,0.999882486,-0.0200559,0.018051636,0.999635883,2.243040523
0.000251531,-0.015763166,0.999875722,-0.019987234,0.018431959,0.999630318,2.276872749
8.26E-05,-0.016000372,0.999871982,-0.019679694,0.018673417,0.999631939,2.286877041
0.000393109,-0.015524851,0.999879405,-0.019417339,0.018435874,0.999641478,2.252854111
0.000320866,-0.0154968,0.999879866,-0.021063829,0.023672393,0.99949784,2.557220138
-0.000213564,-0.015995695,0.999872038,-0.019601368,0.016190364,0.999676777,2.153005568
5.91E-05,-0.015542226,0.999879211,-0.020453813,0.018033191,0.999628154,2.254535453
0.000236891,-0.015548698,0.999879084,-0.019692229,0.018506994,0.999634787,2.26098593
0.000319368,-0.015559283,0.999878896,-0.019293796,0.018473852,0.999643169,2.250772331
0.000362541,-0.015608288,0.999878118,-0.020529252,0.022024828,0.999546626,2.46645814
0.000420255,-0.01574361,0.999875973,-0.020473274,0.021676229,0.999555394,2.455822935
0.00077791,-0.015397775,0.999881145,-0.019571466,0.017314772,0.99965852,2.207517247
0.000487616,-0.015763847,0.999875624,-0.022122237,0.023250629,0.999484875,2.583926686
0.000717875,-0.015574755,0.999878448,-0.020033291,0.021146668,0.999575653,2.416924092
0.000881556,-0.01546644,0.999879999,-0.019217979,0.015613392,0.999693399,2.120825144
0.000994284,-0.0153947,0.999881,-0.021075047,0.019536328,0.999587002,2.367613533
0.001019989,-0.015437554,0.999880314,-0.021147013,0.024460027,0.999477119,2.615423545
0.00113862,-0.015435287,0.999880221,-0.020928617,0.021949123,0.999540009,2.48756664
0.001286444,-0.015479909,0.999879351,-0.021142216,0.021318581,0.999549161,2.469421633
0.001390892,-0.015458768,0.999879539,-0.021242996,0.021354905,0.999546249,2.476305605
0.001455647,-0.015413445,0.999880146,-0.020193168,0.017489288,0.999643117,2.256841235
0.00152198,-0.015582146,0.999877433,-0.019679237,0.018634016,0.999632683,2.306477973
0.001412727,-0.014961818,0.999887068,-0.01969287,0.018876975,0.999627856,2.285224182
0.001469924,-0.015235005,0.99988286,-0.021529641,0.023275572,0.999497235,2.570359656
0.001267488,-0.015070682,0.999885627,-0.02140764,0.022234744,0.999523551,2.501595743
0.001155826,-0.015167832,0.999884294,-0.021393848,0.021040099,0.999549707,2.444247613
0.001614801,-0.014771418,0.999889593,-0.019525242,0.015260998,0.999692886,2.104430989
0.001147407,-0.015200494,0.999883807,-0.020060464,0.01841402,0.999629182,2.277449391
0.001026365,-0.01513568,0.999884922,-0.020126007,0.018662222,0.999623262,2.284658083
0.000835325,-0.01494185,0.999888015,-0.020475977,0.018562685,0.999618008,2.275303068
0.000422509,-0.015116515,0.99988565,-0.02157863,0.018360388,0.999598549,2.29544529
0.000581535,-0.01471172,0.999891608,-0.022698314,0.017993263,0.999580426,2.300324284
0.000340504,-0.015044292,0.99988677,-0.029943239,0.018325069,0.999383607,2.582264457
-0.000260578,-0.015646816,0.999877547,-0.027970269,0.018047714,0.999445818,2.499854099
-0.00030223,-0.015793025,0.999875237,-0.028603206,0.017888164,0.999430773,2.520934545
-0.000112083,-0.015429338,0.999880954,-0.029269692,0.017847649,0.999412201,2.535338693
-0.000366333,-0.015795632,0.999875174,-0.030248812,0.017057281,0.999396847,2.544880641
-0.000520453,-0.016155565,0.999869355,-0.029889323,0.015111454,0.999438979,2.458132188
-0.000496555,-0.016527111,0.999863295,-0.032613473,0.020018535,0.999267542,2.788075731
-0.000437034,-0.016922938,0.999856701,-0.033121603,0.019544645,0.999260209,2.806324222
-0.000640328,-0.017580981,0.999845238,-0.032865181,0.015857155,0.999333993,2.66114026
-0.000388463,-0.017604949,0.999844945,-0.033583275,0.016700162,0.999296387,2.735518031
-0.00028429,-0.017589277,0.999845256,-0.035749851,0.020530969,0.999149852,2.983815268
-0.000186553,-0.017516836,0.999846551,-0.035345937,0.014476581,0.99927028,2.724122933
0.000411443,-0.017091976,0.999853837,-0.037057082,0.015168756,0.999198019,2.833433404
8.71E-05,-0.017799562,0.999841571,-0.037986524,0.014944571,0.999166495,2.877802679
0.000407598,-0.018027929,0.999837401,-0.038494069,0.014650253,0.999151428,2.911521783
0.000674172,-0.01829675,0.999832373,-0.038996201,0.014865691,0.999128774,2.963126494
0.000752522,-0.017960493,0.999838414,-0.041280998,0.017606076,0.998992445,3.155577641
0.000874651,-0.01752122,0.999846109,-0.041656581,0.013502905,0.99904074,3.016986619
0.001460994,-0.017246693,0.999850197,-0.041882457,0.014083085,0.999023286,3.064963203
0.001629075,-0.017097249,0.999852504,-0.044524,0.012879561,0.998925288,3.154048275
0.001531387,-0.017425904,0.999846985,-0.04523156,0.009465344,0.998931686,3.09156079
0.001880661,-0.017295681,0.99984865,-0.039552464,0.014409542,0.999113591,2.989875396
0.003362499,-0.01618615,0.999863342,-0.048151647,0.013579616,0.998747722,3.409940402
0.002173568,-0.01744003,0.999845549,-0.046966879,0.013639425,0.998803323,3.332406407
0.002325198,-0.017500655,0.999844148,-0.04822456,0.012473374,0.998758633,3.368238497
0.00258429,-0.017222121,0.999848348,-0.05059455,0.011171548,0.998656792,3.455230667
0.002527656,-0.017384257,0.999845687,-0.051236162,0.011000069,0.998625983,3.484622538
0.002707336,-0.017367131,0.999845515,-0.051975239,0.010997101,0.998587822,3.530785656
0.003222592,-0.016901915,0.999851959,-0.052214836,0.011279221,0.998572176,3.564502526
0.00187996,-0.018528637,0.999826563,-0.053127843,0.010813696,0.998529166,3.573426585
0.002366982,-0.018285771,0.99983,-0.054136086,0.014978264,0.998421222,3.758279862
0.002038668,-0.018466248,0.999827406,-0.05515355,0.013596997,0.9983853,3.758281563
0.00136904,-0.018632784,0.999825457,-0.055993555,0.013371809,0.998341583,3.765216496
0.001427909,-0.019129047,0.999816003,-0.056098431,0.013118602,0.998339055,3.780197689
0.001641372,-0.018517291,0.999827193,-0.053791425,0.014095097,0.998452708,3.686430191
0.000703829,-0.019178749,0.999815823,-0.05539182,0.014065411,0.99836562,3.737647475
0.000956257,-0.018952373,0.99981993,-0.05484626,0.014251249,0.998393104,3.721986502
0.000679056,-0.018910125,0.999820957,-0.055229874,0.010211273,0.99842145,3.613334136
0.000503096,-0.01880124,0.999823114,-0.05586673,0.010370342,0.998384377,3.638152496
-3.82E-05,-0.018955018,0.999820337,-0.056003002,0.010449374,0.998375918,3.623746321
0.000378906,-0.01894568,0.999820443,-0.055884979,0.010653105,0.998380379,3.644097174
-0.000108373,-0.018130098,0.99983563,-0.055510634,0.010936515,0.998398198,3.586195689
-0.000129841,-0.018232355,0.999833768,-0.055345028,0.011014968,0.99840653,3.581527991
-0.000261629,-0.017502337,0.999846788,-0.055711491,0.011039408,0.998385878,3.574776987
-0.00023372,-0.0173905,0.999848747,-0.055600907,0.010680505,0.998395947,3.558274004
-0.00016774,-0.016882845,0.999857461,-0.056487,0.010436616,0.998348785,3.588092859
-7.49E-05,-0.017132508,0.999853225,-0.056082395,0.010527653,0.998370639,3.580594844
6.94E-06,-0.01736437,0.999849228,-0.055814933,0.010572483,0.998385154,3.578102194
-1.44E-05,-0.017545085,0.999846073,-0.055369964,0.01147634,0.99839995,3.582635386
-2.50E-05,-0.017733662,0.999842746,-0.055468214,0.011536237,0.998393806,3.593711127
8.69E-06,-0.017948047,0.999838921,-0.055570593,0.010717616,0.998397237,3.584596968
6.53E-05,-0.017998897,0.999838005,-0.056038314,0.010599848,0.998372351,3.609618815
0.000153851,-0.017963736,0.999838627,-0.056101009,0.010618278,0.998368634,3.616913736
0.000417689,-0.018203866,0.999834209,-0.055724604,0.010577023,0.998390152,3.616314388
0.000550327,-0.018519125,0.999828355,-0.05564939,0.011092217,0.998388756,3.641177768
0.000629378,-0.018629341,0.999826261,-0.055162044,0.011319767,0.998413247,3.629573567
0.000891509,-0.018364786,0.999830956,-0.055068908,0.011606002,0.998415102,3.638699934
0.000980935,-0.018101122,0.99983568,-0.055657902,0.010777363,0.99839173,3.644197722
0.001099535,-0.018149301,0.999834683,-0.055947067,0.010678354,0.998376632,3.663735831
0.001169256,-0.018098115,0.999835532,-0.058021006,0.009317408,0.998271881,3.739204558
0.001216371,-0.018160151,0.999834351,-0.057401599,0.009950781,0.998301577,3.726486535
0.001359812,-0.018419071,0.99982943,-0.057026743,0.010276502,0.99831976,3.729158718
0.001379708,-0.018346195,0.999830742,-0.056901585,0.01044552,0.998325148,3.726177312
0.001342145,-0.018186146,0.999833718,-0.053881758,0.011883595,0.998476608,3.604180152
0.001304197,-0.01780024,0.999840713,-0.058616491,0.009224078,0.998237959,3.768011108
0.001311941,-0.017235317,0.9998506,-0.0578229,0.008938905,0.998286837,3.706963694
0.001255981,-0.017259305,0.999850258,-0.057659674,0.010175619,0.998284438,3.725402462
0.001300479,-0.017223916,0.999850812,-0.0570614,0.010117301,0.998319406,3.694327881
0.001269965,-0.017287154,0.999849759,-0.056876774,0.010267012,0.998328413,3.68836243
0.00131466,-0.017886878,0.999839153,-0.056809468,0.010125008,0.998333696,3.698482782
0.001117858,-0.017256059,0.999850478,-0.057194234,0.010117154,0.998311806,3.692533052
0.001136427,-0.017539246,0.99984553,-0.057413109,0.009728155,0.998303109,3.702296604
0.001031723,-0.017534391,0.999845728,-0.057168356,0.0096106,0.998318294,3.681160195
0.001058405,-0.017481244,0.999846631,-0.057204349,0.009821646,0.998314178,3.688253275
0.001104048,-0.017666278,0.99984333,-0.056663068,0.009888103,0.998344391,3.668689076
0.001125552,-0.018052043,0.999836415,-0.056562888,0.010716825,0.998341519,3.695146896
0.001005511,-0.017250941,0.999850686,-0.056500311,0.010449293,0.998347899,3.658803904
0.000970258,-0.017190835,0.999851756,-0.057522454,0.009868836,0.998295434,3.694349693
0.000876503,-0.01714477,0.999852633,-0.057722415,0.009542442,0.998287065,3.690989726
0.000912106,-0.017205711,0.999851555,-0.057324071,0.009895795,0.998306578,3.682007017
0.000863375,-0.017457874,0.999847227,-0.056739187,0.010370878,0.998335169,3.667009994
0.000911504,-0.018136475,0.999835105,-0.056395019,0.010557892,0.99835271,3.673642517
0.000838857,-0.017727164,0.99984251,-0.056748918,0.010642064,0.998331762,3.679827829
0.000762661,-0.017639188,0.999844127,-0.056734131,0.010516065,0.998333937,3.669740925
0.000508035,-0.016429244,0.999864902,-0.057338756,0.010092226,0.998303768,3.647831902
0.000541668,-0.01686908,0.99985756,-0.057477104,0.009289226,0.998303608,3.648179911
0.00049616,-0.017044332,0.999854612,-0.056970925,0.009933461,0.99832642,3.639052685
0.000518294,-0.017461342,0.999847405,-0.056599667,0.010442484,0.998342342,3.64390045
0.000486215,-0.017621398,0.999844613,-0.056517,0.01067553,0.998344561,3.647947196
0.000422028,-0.017696982,0.999843307,-0.056505439,0.010494287,0.998347137,3.641362966
0.000452046,-0.017557507,0.999845753,-0.057095025,0.010274951,0.998315874,3.664263492
0.000500715,-0.0174248,0.999848051,-0.05714946,0.009631347,0.998319176,3.650459854
0.000671174,-0.017719056,0.99984278,-0.056855519,0.009847209,0.998333853,3.656565431
0.0008634,-0.01802259,0.999837207,-0.056660308,0.010264721,0.998340746,3.674441274
0.000816171,-0.017897326,0.999839497,-0.056060675,0.010953377,0.998367279,3.655671395
0.000812325,-0.017710051,0.999842835,-0.056330266,0.010636295,0.998355533,3.656343942
0.000803639,-0.017477219,0.999846939,-0.056873538,0.010170126,0.998329589,3.666362173
0.000852126,-0.017596964,0.999844798,-0.05655083,0.010295926,0.998346632,3.658299364
0.001006792,-0.017984824,0.999837753,-0.056745165,0.010043534,0.998338176,3.679684439
0.000967675,-0.017738215,0.999842197,-0.056663723,0.010100464,0.998342227,3.668729189
0.00106769,-0.018145365,0.999834789,-0.056135211,0.010622845,0.998366663,3.67021404
0.001056051,-0.017520848,0.99984594,-0.055751269,0.010641141,0.998387982,3.634397213
0.001180751,-0.017331351,0.999849104,-0.056137511,0.010939867,0.99836311,3.663457302
0.001203917,-0.017039472,0.999854093,-0.056407709,0.009989407,0.998357843,3.647751662
0.001360643,-0.017079641,0.999853206,-0.056846056,0.009995258,0.998332921,3.679798369
0.001372829,-0.016747849,0.999858802,-0.056914774,0.009894281,0.998330011,3.673635023
0.001418924,-0.017049878,0.999853633,-0.056653789,0.010656669,0.998337009,3.688274756
0.0015152,-0.018002072,0.999836801,-0.055758804,0.010713522,0.998386787,3.672478825
0.001444473,-0.017715062,0.999842033,-0.055962831,0.010674681,0.998375787,3.67101445
0.001468399,-0.017586882,0.999844261,-0.056114525,0.010454771,0.9983696,3.671272181
0.001457089,-0.017013174,0.999854204,-0.056523801,0.010263815,0.998348493,3.672964273
0.00152398,-0.017198311,0.999850937,-0.056467044,0.010058322,0.998353797,3.672981923
0.001510156,-0.017058846,0.999853347,-0.056036137,0.010102142,0.998377633,3.647559917
0.001505355,-0.016927747,0.999855582,-0.05617392,0.01055699,0.998365184,3.662415924
0.001387855,-0.016457698,0.9998636,-0.05589231,0.011140085,0.998374653,3.644586336
0.00133217,-0.016948467,0.999855477,-0.055849769,0.010683628,0.998382023,3.64035025
0.001121982,-0.016827736,0.999857774,-0.056082382,0.010871297,0.998366957,3.643200846
0.000474313,-0.017026402,0.999854928,-0.056918428,0.010328264,0.998325408,3.64443847
0.000985476,-0.016897505,0.999856741,-0.056266096,0.010330324,0.998362364,3.633961345
0.000844207,-0.017116195,0.999853151,-0.055956198,0.010635815,0.998376574,3.623691239
0.00075337,-0.017242848,0.999851047,-0.055572101,0.01094067,0.998394733,3.610226887
0.000392581,-0.01690218,0.999857071,-0.055685364,0.010959275,0.998388218,3.589313013
0.000731553,-0.016740309,0.999859604,-0.056120345,0.010559105,0.998368175,3.61506001
0.000476924,-0.0165928,0.999862216,-0.05653331,0.010491324,0.99834559,3.617964855
0.000382923,-0.016400921,0.999865423,-0.056723147,0.010103992,0.998338817,3.608840843
4.86E-05,-0.017747052,0.999842507,-0.056179979,0.010510679,0.998365332,3.607199507
-4.00E-05,-0.016659328,0.999861223,-0.0558025,0.010425531,0.998387394,3.553468099
