x_surface,y_surface,z_surface,x_eef,y_eef,z_eef,err_angle
0.013569979,-0.001235707,0.99990716,-0.037889964,-0.015483296,0.999161958,3.060019904
0.013303123,-0.001323575,0.999910634,-0.038667394,-0.015228019,0.999136097,3.08311282
0.012653049,-0.001388948,0.999918982,-0.039189223,-0.015445541,0.999112426,3.078310772
0.012554459,-0.001130091,0.999920551,-0.039862479,-0.015158419,0.999090189,3.109710616
0.012408097,-0.001284781,0.999922191,-0.039163051,-0.014944335,0.999121075,3.057407246
0.012663719,-0.001477385,0.99991872,-0.037798826,-0.014765617,0.999176273,2.99049676
0.012378294,-0.001671142,0.99992199,-0.037507905,-0.014375499,0.999192925,2.950121125
0.012385684,-0.001377362,0.999922346,-0.03801916,-0.014556019,0.999170989,2.98571173
0.01240655,-0.001074801,0.999922458,-0.038601797,-0.015229037,0.999138618,3.033682018
0.012688947,-0.000476573,0.999919379,-0.039327388,-0.015802822,0.99910141,3.107726109
0.012675637,-0.000549369,0.99991951,-0.039104441,-0.015870251,0.999109092,3.094646743
0.012437877,-0.000768746,0.999922351,-0.038776168,-0.015841068,0.99912235,3.059493133
0.01249293,-0.000834755,0.999921612,-0.037969828,-0.015188166,0.999163456,3.006645954
0.012833698,-0.000337515,0.999917588,-0.037863519,-0.01450864,0.999177588,3.016728407
0.012609377,-0.000303139,0.999920453,-0.038327834,-0.014694454,0.99915717,3.033402582
0.012230223,-0.000380561,0.999925136,-0.039029685,-0.014420567,0.99913399,3.045846681
0.012777915,-0.000541082,0.999918213,-0.038639458,-0.014905343,0.999142043,3.059486322
0.012482615,-0.001175,0.999921399,-0.038157124,-0.01543742,0.999152501,3.014994014
0.012745493,-0.001339567,0.999917876,-0.037730726,-0.015460372,0.999168339,3.003762124
0.012290582,-0.001890133,0.999922682,-0.037957265,-0.015027145,0.999166368,2.976407445
0.012203458,-0.001833779,0.999923854,-0.038609841,-0.015238489,0.999138163,3.011671849
0.012122457,-0.001998501,0.999924523,-0.039271163,-0.015195659,0.999113041,3.040883422
0.011923047,-0.001862173,0.999927184,-0.039233867,-0.015541899,0.99910918,3.03477831
0.011857503,-0.002301489,0.999927049,-0.038972,-0.015375078,0.99912201,3.007803639
0.01175563,-0.003003885,0.999926388,-0.038644235,-0.014925432,0.999141559,2.968057293
0.011867056,-0.003917771,0.999921909,-0.037605964,-0.014898544,0.999181578,2.904198208
0.011820429,-0.004309145,0.999920851,-0.03776643,-0.014954733,0.999174686,2.906479774
0.011867988,-0.004414494,0.999919828,-0.038297965,-0.01544158,0.999147048,2.943574331
0.011764596,-0.004249406,0.999921765,-0.038980471,-0.015752744,0.999115796,2.981940969
0.011684471,-0.00431412,0.999922428,-0.039111911,-0.015876944,0.999108693,2.985570769
0.011525946,-0.004335243,0.999924176,-0.038631661,-0.015228292,0.999137475,2.941479498
0.011385181,-0.004361666,0.999925674,-0.038202072,-0.015178165,0.999154755,2.908594731
0.011255515,-0.004320476,0.999927321,-0.037751569,-0.014119428,0.9991874,2.864090763
0.01129475,-0.004200481,0.99992739,-0.038110004,-0.014130343,0.999173639,2.887922075
0.011378709,-0.004316435,0.999925944,-0.038490291,-0.014993422,0.999146483,2.922695293
0.011973871,-0.003677863,0.999921547,-0.039445611,-0.015688003,0.999098559,3.026135225
0.011641052,-0.004887653,0.999920295,-0.039206432,-0.016956888,0.999087243,2.995012771
0.012018648,-0.005143616,0.999914544,-0.038425132,-0.016405662,0.999126801,2.96204455
0.01209878,-0.005239526,0.99991308,-0.037857951,-0.015161813,0.999168101,2.918849091
0.01194016,-0.005010262,0.999916161,-0.038077742,-0.01490427,0.999163624,2.921979106
0.012129313,-0.004491926,0.999916348,-0.038597509,-0.014182202,0.999154191,2.959639586
0.011953999,-0.00450629,0.999918394,-0.039034058,-0.013670385,0.999144365,2.968873823
0.011666702,-0.005062298,0.999919127,-0.038932225,-0.014525183,0.999136277,2.950035026
0.011783277,-0.005455739,0.999915691,-0.038227294,-0.015243785,0.999152792,2.920403297
0.011783102,-0.005682942,0.999914428,-0.037671279,-0.016215368,0.999158614,2.897707777
0.011762175,-0.006014557,0.999912734,-0.037522996,-0.015933167,0.999168734,2.88106812
0.011597874,-0.005853067,0.999915612,-0.038736458,-0.016369897,0.999115365,2.946904262
0.011544701,-0.005541058,0.999918005,-0.039519392,-0.015532294,0.999098076,2.981941212
0.011531221,-0.005335446,0.999919279,-0.039540367,-0.015182445,0.999102624,2.980783811
0.011540029,-0.005647284,0.999917465,-0.038360879,-0.014433043,0.999159712,2.903722783
0.011578918,-0.006060794,0.999914594,-0.037602185,-0.014086708,0.999193495,2.855739338
0.011423301,-0.006147785,0.999915853,-0.037098559,-0.014145738,0.999211487,2.818184787
0.011359155,-0.006181286,0.999916377,-0.037501555,-0.014375301,0.999193167,2.839198888
0.011535865,-0.005632094,0.999917598,-0.038452168,-0.015079892,0.99914665,2.915458636
0.010973729,-0.005793831,0.999923001,-0.03926648,-0.016090308,0.999099217,2.939084516
0.010755588,-0.004782727,0.999930719,-0.039944693,-0.016923019,0.999058573,2.987787869
0.011068641,-0.005836243,0.999921709,-0.039555997,-0.016508388,0.999080976,2.965051363
0.010610988,-0.005977253,0.999925837,-0.038199495,-0.014853965,0.999159726,2.843136116
0.010271548,-0.005681464,0.999931106,-0.037963591,-0.014591766,0.999172581,2.811045811
0.01031546,-0.00607107,0.999928364,-0.038216848,-0.014194269,0.999168652,2.819998805
0.010183882,-0.005987551,0.999930216,-0.038378489,-0.01425945,0.999161528,2.823124306
0.00981337,-0.005487958,0.999936788,-0.038852337,-0.014887549,0.999134053,2.840536798
0.009931081,-0.006216228,0.999931364,-0.038847922,-0.016223032,0.999113433,2.853714666
0.009501003,-0.005767276,0.999938233,-0.03842276,-0.015710581,0.999138063,2.804963606
0.00948689,-0.006612732,0.999933133,-0.038048199,-0.015722289,0.999152213,2.773752719
0.00923882,-0.006402178,0.999936826,-0.038106243,-0.015538791,0.999152871,2.763354824
0.009132889,-0.006300755,0.999938444,-0.038708936,-0.01517279,0.999135329,2.788524867
0.009608414,-0.005681158,0.999937699,-0.038774104,-0.014920757,0.999136597,2.822868869
0.009137653,-0.006283581,0.999938508,-0.038772893,-0.014869399,0.99913741,2.789455279
0.009801931,-0.005796446,0.99993516,-0.038228284,-0.014957526,0.99915708,2.802173123
0.009679933,-0.006094109,0.999934578,-0.038065056,-0.014994977,0.999162751,2.783342153
0.008873608,-0.006714227,0.999938087,-0.038206344,-0.015346463,0.999152021,2.743081784
0.009598793,-0.005658518,0.99993792,-0.038803342,-0.015741932,0.999122861,2.833451324
0.009209652,-0.0059392,0.999939952,-0.038859473,-0.016293766,0.999111833,2.818015447
0.008224406,-0.006724231,0.99994357,-0.038720427,-0.015721355,0.999126402,2.739354726
0.009084002,-0.005511817,0.999943549,-0.038516881,-0.01484405,0.999147689,2.779896367
0.008301306,-0.006310517,0.999945631,-0.037857917,-0.014115364,0.999183434,2.682868986
0.007564088,-0.007014356,0.99994679,-0.038135017,-0.014337291,0.999169737,2.652380081
0.007349124,-0.007059537,0.999948075,-0.038596967,-0.01485146,0.999144488,2.670743351
0.007233396,-0.007223315,0.999947749,-0.038832013,-0.015934932,0.999118688,2.686802126
0.007220949,-0.007317234,0.999947157,-0.038991622,-0.016351862,0.999105735,2.698591185
0.007107585,-0.007512643,0.99994652,-0.03892397,-0.016446603,0.999106818,2.687305252
0.006666296,-0.007573243,0.999949102,-0.038431864,-0.015367095,0.999143055,2.622872732
0.006327541,-0.007735013,0.999950065,-0.038167787,-0.014407469,0.999167476,2.578507503
0.006319371,-0.007467551,0.999952149,-0.037971978,-0.014286743,0.99917667,2.568207922
0.006172076,-0.007165656,0.999955278,-0.038663307,-0.014812757,0.999142498,2.60661624
0.006015236,-0.007342991,0.999954948,-0.038376508,-0.015235228,0.999147202,2.583977059
0.006157323,-0.007175597,0.999955298,-0.038505296,-0.015784333,0.999133723,2.606732466
0.005908649,-0.00721828,0.999956491,-0.038286853,-0.015370935,0.999148563,2.5755719
0.006012906,-0.007000926,0.999957415,-0.038692611,-0.015710532,0.99912765,2.61025383
0.006141616,-0.006587245,0.999959444,-0.038733982,-0.015613292,0.999127571,2.623337821
0.005812793,-0.006602546,0.999961308,-0.038828835,-0.015368033,0.999127692,2.607279641
0.005843677,-0.006511974,0.999961722,-0.034187439,-0.013938887,0.999318231,2.333206643
0.005809386,-0.006494565,0.999962035,-0.039655627,-0.01518039,0.999098087,2.652763849
0.005756965,-0.006443099,0.999962671,-0.038291651,-0.014605211,0.999159866,2.567388722
0.005826061,-0.006243561,0.999963537,-0.038156242,-0.014218609,0.999170622,2.561708365
0.005093243,-0.007136579,0.999961563,-0.038253841,-0.015367737,0.999149877,2.528618356
0.005523634,-0.006610318,0.999962896,-0.038564975,-0.015851668,0.999130356,2.581646703
0.005565431,-0.006340157,0.999964414,-0.039315168,-0.016111969,0.999096953,2.632415446
0.005497447,-0.006668921,0.999962651,-0.039090743,-0.015396712,0.999117038,2.603871959
0.005470755,-0.006904801,0.999961197,-0.03841821,-0.01521795,0.999145863,2.560003727
0.005622939,-0.006762627,0.999961324,-0.037740306,-0.014719742,0.999179162,2.52661627
0.005688272,-0.006664249,0.999961615,-0.03781955,-0.014447734,0.999180136,2.532993325
0.005651932,-0.006461397,0.999963152,-0.038183447,-0.014688609,0.999162784,2.556058493
0.00567898,-0.00628278,0.999964137,-0.039171021,-0.015591091,0.999110879,2.625161359
0.005620349,-0.00622976,0.9999648,-0.039297163,-0.016247242,0.999095471,2.637512567
0.005497727,-0.006267621,0.999965245,-0.039428003,-0.017087241,0.999076303,2.64837678
0.005395384,-0.006098269,0.99996685,-0.038325235,-0.017278338,0.999115927,2.586291453
0.005234618,-0.006106427,0.999967655,-0.037271603,-0.022264168,0.999057123,2.606194257
0.00513561,-0.006087308,0.999968285,-0.038220112,-0.019222179,0.999084446,2.596311929
0.004861287,-0.005951112,0.999970476,-0.038337892,-0.018882034,0.99908642,2.5843536
0.004770454,-0.00609586,0.999970041,-0.038425494,-0.019457263,0.999072018,2.591373656
0.004396852,-0.005886594,0.999973007,-0.038200203,-0.01951403,0.99907955,2.563208574
0.004516386,-0.005341408,0.999975536,-0.038171872,-0.019801894,0.999074969,2.583111009
0.004261587,-0.006230257,0.999971511,-0.037620091,-0.020308559,0.999085728,2.532302381
0.004385355,-0.006443723,0.999969623,-0.038749455,-0.019644024,0.99905585,2.585328895
0.00449654,-0.005741038,0.99997341,-0.038891586,-0.019796073,0.999047326,2.613901054
0.004118042,-0.006394876,0.999971073,-0.038432241,-0.019194061,0.999076849,2.546583436
0.003966411,-0.00573241,0.999975703,-0.038298986,-0.019508917,0.999075868,2.547756839
0.003962838,-0.005652582,0.999976172,-0.037594474,-0.019750169,0.999097886,2.515038654
0.003686817,-0.006000202,0.999975202,-0.037784589,-0.018869641,0.999107733,2.488609108
0.003404871,-0.0058969,0.999976816,-0.0383277,-0.018958762,0.999085358,2.506203748
0.003389061,-0.005682888,0.999978109,-0.038845545,-0.019517928,0.99905459,2.547149366
0.003205082,-0.005586602,0.999979258,-0.038658384,-0.02003517,0.999051611,2.538204551
0.003070835,-0.005393133,0.999980742,-0.038784826,-0.020442054,0.999038468,2.549231363
0.00289207,-0.005677272,0.999979702,-0.038223064,-0.020253135,0.999063966,2.500125938
0.002745821,-0.005983837,0.999978327,-0.038147069,-0.019266214,0.99908639,2.46420526
0.002465031,-0.006298607,0.999977125,-0.037570179,-0.018587829,0.999121101,2.400161425
0.00264963,-0.005612342,0.99998074,-0.037663992,-0.018539911,0.999118459,2.426340388
0.002707577,-0.004837579,0.999984633,-0.038352783,-0.018780429,0.999087764,2.48524731
0.002803475,-0.004772059,0.999984684,-0.038724076,-0.020198977,0.999045768,2.539004884
0.002867147,-0.004805865,0.999984341,-0.038500344,-0.020547416,0.99904731,2.536763086
0.002974253,-0.004785642,0.999984126,-0.04064508,-0.019962055,0.998974221,2.647021169
0.003038556,-0.004995512,0.999982906,-0.035600921,-0.026224186,0.999021955,2.526805206
0.003188811,-0.005116674,0.999981825,-0.038340457,-0.016740603,0.999124498,2.471580396
0.00322986,-0.005015553,0.999982206,-0.038175145,-0.019396228,0.999082802,2.512075301
0.003476109,-0.004487725,0.999983888,-0.038632313,-0.019129086,0.999070379,2.555065907
0.003325588,-0.003791938,0.999987281,-0.039166081,-0.019407481,0.999044227,2.594573325
0.003875682,-0.003102868,0.999987676,-0.038586658,-0.019924503,0.999056597,2.617638187
0.003949682,-0.003273508,0.999986842,-0.037983194,-0.020451641,0.99906907,2.597116244
0.003984932,-0.003887738,0.999984503,-0.037700751,-0.0194725,0.999099332,2.550590183
0.004075796,-0.004131193,0.99998316,-0.038273675,-0.019176698,0.99908327,2.575759204
0.003978334,-0.004396382,0.999982422,-0.038676726,-0.019137164,0.999068506,2.58652603
0.004117989,-0.004224303,0.999982599,-0.038872196,-0.020183936,0.99904032,2.62819846
0.003859014,-0.004695954,0.999981528,-0.038567111,-0.019629747,0.999063187,2.577787403
0.004267436,-0.004509685,0.999980726,-0.037673433,-0.019371298,0.99910233,2.550146633
0.004240016,-0.004567288,0.999980581,-0.035335428,-0.027635265,0.998993343,2.625428265
0.004451695,-0.004175065,0.999981375,-0.038760586,-0.015215779,0.999132672,2.556091171
0.004141287,-0.00417335,0.999982716,-0.038758591,-0.019857071,0.999051284,2.617865041
0.004891081,-0.003048118,0.999983393,-0.039129085,-0.019376252,0.999046283,2.690868986
0.00473373,-0.003017268,0.999984244,-0.03909712,-0.020655361,0.999021907,2.707846961
0.00485908,-0.003805409,0.999980954,-0.038123587,-0.019761862,0.999077605,2.627686364
0.004857057,-0.004220121,0.9999793,-0.037782424,-0.019078886,0.999103841,2.587855347
0.004819322,-0.004372297,0.999978828,-0.037502854,-0.018813287,0.99911941,2.562845365
0.00478786,-0.004056547,0.99998031,-0.037950444,-0.018854633,0.99910173,2.592066978
0.004786376,-0.003600336,0.999982064,-0.038868888,-0.018994514,0.999063771,2.65297967
0.0049429,-0.003172731,0.999982751,-0.038992961,-0.020723007,0.999024577,2.71155456
0.0048893,-0.003375083,0.999982352,-0.038810226,-0.020471875,0.999036871,2.689392931
0.004977889,-0.003615053,0.999981076,-0.038155168,-0.019180558,0.999087729,2.628067221
0.005091313,-0.004012653,0.999978988,-0.03772433,-0.019691152,0.999094156,2.613176373
0.005242479,-0.004160085,0.999977605,-0.035146099,-0.028334691,0.998980429,2.697805516
0.005283918,-0.003903804,0.99997842,-0.038320911,-0.019189965,0.999081204,2.648176665
0.005328496,-0.003925546,0.999978098,-0.03852962,-0.019391494,0.999069286,2.665298452
0.005351971,-0.003856262,0.999978243,-0.038779153,-0.020191821,0.999043777,2.696975625
0.00546091,-0.004167051,0.999976407,-0.03860443,-0.020043579,0.999053529,2.68439839
0.005464578,-0.004658782,0.999974217,-0.033405235,-0.018732119,0.99926633,2.369071921
0.005585846,-0.004819667,0.999972784,-0.039369042,-0.019723813,0.999030054,2.714383554
0.005584526,-0.00454306,0.999974087,-0.038063395,-0.019241158,0.999090064,2.639546285
0.005384356,-0.003826403,0.999978183,-0.03887927,-0.019319529,0.999057135,2.687750683
0.005519099,-0.003509819,0.99997861,-0.038970134,-0.019584273,0.99904844,2.711103352
0.005464625,-0.003580329,0.999978659,-0.038838804,-0.019631439,0.999052628,2.700632033
0.005607027,-0.004516995,0.999974079,-0.037706279,-0.019945749,0.999089788,2.635134871
0.005593962,-0.004986198,0.999971922,-0.036251489,-0.025120781,0.999026914,2.661464055
0.005497227,-0.005251941,0.999971098,-0.03847307,-0.018055178,0.999096509,2.62464815
0.005387523,-0.00500409,0.999972966,-0.03881152,-0.019517529,0.99905592,2.666210295
0.005319949,-0.004874316,0.999973969,-0.039058415,-0.019440786,0.999047795,2.676931006
0.005308107,-0.004891777,0.999973947,-0.038798764,-0.019818517,0.99905049,2.668697309
0.005313435,-0.005202825,0.999972349,-0.038241172,-0.018909888,0.9990896,2.616874069
0.005369598,-0.005631769,0.999969725,-0.037662418,-0.018625217,0.999116932,2.576177775
0.00536744,-0.005850978,0.999968478,-0.037909949,-0.018202438,0.999115362,2.579303691
0.005258817,-0.005604178,0.999970469,-0.038368925,-0.018073542,0.999100181,2.600481109
0.005139306,-0.005335979,0.999972557,-0.039846645,-0.018874019,0.999027535,2.692483315
0.005241549,-0.005656695,0.999970264,-0.04042143,-0.018561051,0.999010308,2.719573313
0.005293088,-0.005700423,0.999969744,-0.040709288,-0.018849638,0.998993216,2.742135114
0.005397286,-0.00596426,0.999967648,-0.036399521,-0.017511849,0.999183872,2.485097795
0.005672208,-0.00624907,0.999964387,-0.037801643,-0.017511353,0.999131817,2.573752409
0.005759553,-0.006443622,0.999962653,-0.043189205,-0.01784246,0.998907573,2.880536399
0.00567738,-0.006313865,0.999963951,-0.043388033,-0.017916412,0.998897633,2.889724415
0.00585441,-0.006577507,0.99996123,-0.044803798,-0.018296758,0.998828238,2.980200466
0.005838512,-0.007009206,0.999958391,-0.046312946,-0.018877144,0.998748599,3.06560212
0.005929865,-0.007140227,0.999956926,-0.047642348,-0.017576968,0.998709796,3.12837237
0.005819695,-0.007630193,0.999953955,-0.047802504,-0.018330285,0.998688601,3.134125896
0.005926927,-0.007693896,0.999952837,-0.046268591,-0.017017453,0.998784073,3.039013866
0.00590796,-0.007582158,0.999953802,-0.048334226,-0.01610311,0.998701403,3.147175545
0.005813671,-0.007018226,0.999958472,-0.054909586,-0.016893032,0.998348418,3.526653665
0.005781413,-0.006744534,0.999960542,-0.055780825,-0.017793135,0.99828448,3.585483484
0.00577531,-0.006744711,0.999960577,-0.057027808,-0.017323823,0.998222277,3.651024751
0.005692289,-0.007235446,0.999957622,-0.054129905,-0.015589396,0.998412201,3.462477855
0.005574205,-0.00796056,0.999952778,-0.061897714,-0.015409271,0.99796354,3.89176018
0.00555769,-0.008355739,0.999949646,-0.061863376,-0.016032725,0.997955848,3.890329628
0.005541909,-0.008025136,0.999952441,-0.064309382,-0.015236311,0.997813689,4.026148635
0.005429869,-0.007423712,0.999957702,-0.066584122,-0.015690361,0.99765744,4.156195941
0.00542698,-0.008877507,0.999945867,-0.063541554,-0.013663857,0.99788565,3.963659209
0.005428539,-0.009176043,0.999943164,-0.069474587,-0.013617683,0.997490772,4.302478074
0.005313814,-0.009215637,0.999943416,-0.07044253,-0.012568925,0.997436651,4.348185582
0.004984642,-0.009703466,0.999940496,-0.0722549,-0.011669899,0.997317925,4.430586996
0.005023522,-0.00959844,0.999941315,-0.074290938,-0.010733753,0.997178842,4.548799143
0.004865962,-0.010207034,0.999936067,-0.076880657,-0.010552457,0.996984458,4.688137835
0.004946183,-0.010531865,0.999932305,-0.078864509,-0.009746157,0.996837701,4.806891759
0.004907185,-0.010641423,0.999931337,-0.080837041,-0.008812932,0.996688369,4.918921382
0.00499895,-0.011084022,0.999926075,-0.081298953,-0.00434162,0.996680305,4.96461214
0.004962324,-0.011666223,0.999919634,-0.084170077,-0.009200734,0.996408924,5.114520007
0.004853276,-0.011915791,0.999917226,-0.086009112,-0.006638162,0.996272236,5.220791967
0.004806216,-0.01211797,0.999915024,-0.088111141,-0.005761716,0.996093986,5.342638926
0.004928387,-0.011935492,0.999916624,-0.089453575,-0.006111926,0.99597224,5.424709506
